In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The configuration of the net is learning_rate=0.001, n_epochs=200, nkerns=[96, 256, 386, 384, 256], batch_size=20
Patience has been increased from patience = 10000 to patience = 100000 
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 159, minibatch 7/7, validation error 36.000000 %, cost 0.064395
epoch 160, minibatch 7/7, validation error 44.000000 %, cost 0.041665
epoch 161, minibatch 7/7, validation error 36.000000 %, cost 0.058236
epoch 162, minibatch 7/7, validation error 40.000000 %, cost 0.038064
epoch 163, minibatch 7/7, validation error 32.000000 %, cost 0.107151
epoch 164, minibatch 7/7, validation error 40.000000 %, cost 0.052417
epoch 165, minibatch 7/7, validation error 28.000000 %, cost 0.143000
epoch 166, minibatch 7/7, validation error 36.000000 %, cost 0.093670
epoch 167, minibatch 7/7, validation error 44.000000 %, cost 0.037422
epoch 168, minibatch 7/7, validation error 28.000000 %, cost 0.084361
epoch 169, minibatch 7/7, validation error 44.000000 %, cost 0.041638
epoch 170, minibatch 7/7, validation error 44.000000 %, cost 0.053088
epoch 171, minibatch 7/7, validation error 36.000000 %, cost 0.044266
('training @ iter = ', 1200)
epoch 172, minibatch 7/7, validation error 28.000000 %, cost 0.059493
epoch 173, minibatch 7/7, validation error 36.000000 %, cost 0.064172
epoch 174, minibatch 7/7, validation error 28.000000 %, cost 0.084909
epoch 175, minibatch 7/7, validation error 40.000000 %, cost 0.048852
epoch 176, minibatch 7/7, validation error 40.000000 %, cost 0.037336
epoch 177, minibatch 7/7, validation error 28.000000 %, cost 0.080178
epoch 178, minibatch 7/7, validation error 36.000000 %, cost 0.051243
epoch 179, minibatch 7/7, validation error 36.000000 %, cost 0.065092
epoch 180, minibatch 7/7, validation error 40.000000 %, cost 0.026063
epoch 181, minibatch 7/7, validation error 36.000000 %, cost 0.064571
epoch 182, minibatch 7/7, validation error 36.000000 %, cost 0.025341
epoch 183, minibatch 7/7, validation error 40.000000 %, cost 0.025263
epoch 184, minibatch 7/7, validation error 52.000000 %, cost 0.175740
epoch 185, minibatch 7/7, validation error 40.000000 %, cost 0.961672
('training @ iter = ', 1300)
epoch 186, minibatch 7/7, validation error 40.000000 %, cost 0.686170
epoch 187, minibatch 7/7, validation error 40.000000 %, cost 0.345028
epoch 188, minibatch 7/7, validation error 40.000000 %, cost 0.236801
epoch 189, minibatch 7/7, validation error 40.000000 %, cost 0.064832
epoch 190, minibatch 7/7, validation error 36.000000 %, cost 0.117493
epoch 191, minibatch 7/7, validation error 36.000000 %, cost 0.147536
epoch 192, minibatch 7/7, validation error 40.000000 %, cost 0.054369
epoch 193, minibatch 7/7, validation error 36.000000 %, cost 0.054510
epoch 194, minibatch 7/7, validation error 40.000000 %, cost 0.051071
epoch 195, minibatch 7/7, validation error 36.000000 %, cost 0.134196
epoch 196, minibatch 7/7, validation error 32.000000 %, cost 0.045976
epoch 197, minibatch 7/7, validation error 40.000000 %, cost 0.035622
epoch 198, minibatch 7/7, validation error 40.000000 %, cost 0.024766
epoch 199, minibatch 7/7, validation error 40.000000 %, cost 0.036541
epoch 200, minibatch 7/7, validation error 36.000000 %, cost 0.043928
('training @ iter = ', 1400)
epoch 201, minibatch 7/7, validation error 40.000000 %, cost 0.026646
epoch 202, minibatch 7/7, validation error 40.000000 %, cost 0.036797
epoch 203, minibatch 7/7, validation error 36.000000 %, cost 0.067781
epoch 204, minibatch 7/7, validation error 40.000000 %, cost 0.031689
