In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The weights inizialization is the default in lenet
The configuration of the net is (learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=25):
There is not early stop
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 82, minibatch 7/7, validation error 40.000000 %, cost 0.198014
epoch 83, minibatch 7/7, validation error 36.000000 %, cost 0.176143
epoch 84, minibatch 7/7, validation error 40.000000 %, cost 0.214528
epoch 85, minibatch 7/7, validation error 36.000000 %, cost 0.160312
('training @ iter = ', 600)
epoch 86, minibatch 7/7, validation error 36.000000 %, cost 0.123910
epoch 87, minibatch 7/7, validation error 36.000000 %, cost 0.080263
epoch 88, minibatch 7/7, validation error 40.000000 %, cost 0.160483
epoch 89, minibatch 7/7, validation error 36.000000 %, cost 0.073441
epoch 90, minibatch 7/7, validation error 36.000000 %, cost 0.114286
epoch 91, minibatch 7/7, validation error 36.000000 %, cost 0.079305
epoch 92, minibatch 7/7, validation error 40.000000 %, cost 0.138566
epoch 93, minibatch 7/7, validation error 40.000000 %, cost 0.045857
epoch 94, minibatch 7/7, validation error 36.000000 %, cost 0.067897
epoch 95, minibatch 7/7, validation error 32.000000 %, cost 0.081372
epoch 96, minibatch 7/7, validation error 36.000000 %, cost 0.045843
epoch 97, minibatch 7/7, validation error 48.000000 %, cost 0.227065
epoch 98, minibatch 7/7, validation error 40.000000 %, cost 0.186297
epoch 99, minibatch 7/7, validation error 36.000000 %, cost 0.051773
epoch 100, minibatch 7/7, validation error 48.000000 %, cost 0.324979
('training @ iter = ', 700)
epoch 101, minibatch 7/7, validation error 36.000000 %, cost 0.084018
epoch 102, minibatch 7/7, validation error 36.000000 %, cost 0.094015
epoch 103, minibatch 7/7, validation error 32.000000 %, cost 0.065221
epoch 104, minibatch 7/7, validation error 36.000000 %, cost 0.073161
epoch 105, minibatch 7/7, validation error 36.000000 %, cost 0.077536
epoch 106, minibatch 7/7, validation error 36.000000 %, cost 0.102854
epoch 107, minibatch 7/7, validation error 32.000000 %, cost 0.063116
epoch 108, minibatch 7/7, validation error 36.000000 %, cost 0.088647
epoch 109, minibatch 7/7, validation error 36.000000 %, cost 0.037844
epoch 110, minibatch 7/7, validation error 44.000000 %, cost 0.177023
epoch 111, minibatch 7/7, validation error 36.000000 %, cost 0.129867
epoch 112, minibatch 7/7, validation error 36.000000 %, cost 0.126912
epoch 113, minibatch 7/7, validation error 36.000000 %, cost 0.072166
epoch 114, minibatch 7/7, validation error 40.000000 %, cost 0.055233
('training @ iter = ', 800)
epoch 115, minibatch 7/7, validation error 40.000000 %, cost 0.043985
epoch 116, minibatch 7/7, validation error 36.000000 %, cost 0.067526
epoch 117, minibatch 7/7, validation error 40.000000 %, cost 0.043470
epoch 118, minibatch 7/7, validation error 32.000000 %, cost 0.131370
epoch 119, minibatch 7/7, validation error 36.000000 %, cost 0.108864
epoch 120, minibatch 7/7, validation error 32.000000 %, cost 0.050305
